image_name,mean_msp,mean_entropy,mean_energy,p95_entropy,p05_msp
000000079034.jpg,0.8740854263305664,0.6056861877441406,-3.6975064277648926,1.641926884651184,0.5151903629302979
000000079144.jpg,0.7269109487533569,1.0249786376953125,-3.251295804977417,2.047734260559082,0.34830036759376526
000000079188.jpg,0.7622630000114441,0.9231287240982056,-3.485398769378662,2.0677075386047363,0.3485952913761139
000000079229.jpg,0.7446754574775696,0.9767247438430786,-3.3852338790893555,1.6900590658187866,0.429979145526886
000000079408.jpg,0.6859935522079468,1.1786165237426758,-2.8856987953186035,2.1962428092956543,0.30873048305511475
000000079565.jpg,0.7456146478652954,0.9738086462020874,-3.4873361587524414,2.114544153213501,0.3270738124847412
000000079588.jpg,0.9057547450065613,0.46520042419433594,-4.232091903686523,1.1695387363433838,0.6248443126678467
000000079651.jpg,0.7588683366775513,0.9412727355957031,-3.366874933242798,2.1993844509124756,0.29579025506973267
000000079837.jpg,0.895081639289856,0.5321629047393799,-3.9406914710998535,1.425261378288269,0.591714084148407
000000079969.jpg,0.6424766182899475,1.2889600992202759,-2.8640527725219727,2.326972007751465,0.25204941630363464
000000080022.jpg,0.760767936706543,0.90041184425354,-3.4243080615997314,2.034449577331543,0.34504255652427673
000000080057.jpg,0.6740119457244873,1.2349940538406372,-2.9224772453308105,2.3283047676086426,0.25912460684776306
000000080153.jpg,0.6832350492477417,1.1633200645446777,-3.2725815773010254,1.9912890195846558,0.3664231598377228
000000080273.jpg,0.8092869520187378,0.8092091083526611,-3.625011920928955,1.902161717414856,0.4014506936073303
000000080274.jpg,0.8553608655929565,0.6226413249969482,-3.9637341499328613,1.7331886291503906,0.4475499391555786
000000080340.jpg,0.8233894109725952,0.7225598096847534,-3.727586269378662,1.8989814519882202,0.4002850651741028
000000080413.jpg,0.6499049067497253,1.2569690942764282,-2.889202117919922,2.137856960296631,0.3123715817928314
000000080659.jpg,0.7980859279632568,0.7970804572105408,-3.7968075275421143,2.013514518737793,0.36184781789779663
000000080666.jpg,0.716310977935791,1.1025625467300415,-3.002035617828369,2.143507957458496,0.31827202439308167
000000080671.jpg,0.7301571369171143,1.0441951751708984,-3.2359445095062256,2.158416271209717,0.3118607699871063
000000080932.jpg,0.7364534139633179,0.980023980140686,-3.255167245864868,1.9491022825241089,0.3516184687614441
000000080949.jpg,0.6532024145126343,1.2375582456588745,-2.8244423866271973,2.204279899597168,0.2820252776145935
000000081061.jpg,0.7717609405517578,0.8719639182090759,-3.6217010021209717,2.170576572418213,0.31200119853019714
000000081394.jpg,0.8157050609588623,0.7593646049499512,-3.6698315143585205,2.0559298992156982,0.34835612773895264
000000081594.jpg,0.7928023934364319,0.8524401187896729,-3.5438995361328125,2.0019125938415527,0.3817758858203888
000000081738.jpg,0.8251051306724548,0.7291398644447327,-3.8058485984802246,2.0987064838409424,0.3458748161792755
000000081766.jpg,0.7089347839355469,1.0610568523406982,-3.2676005363464355,2.1421186923980713,0.30639737844467163
000000081988.jpg,0.8084110021591187,0.7744597792625427,-3.830946207046509,1.8316314220428467,0.4174785614013672
000000082085.jpg,0.7577800750732422,0.9308823347091675,-3.4456746578216553,2.0898020267486572,0.3305014967918396
000000082180.jpg,0.8488006591796875,0.6261633038520813,-3.8825583457946777,1.650916337966919,0.4584604501724243
000000082688.jpg,0.8129485845565796,0.7830747961997986,-3.720113754272461,1.9826823472976685,0.38013458251953125
000000082696.jpg,0.7180043458938599,1.0677764415740967,-3.187145709991455,2.135248899459839,0.32589486241340637
000000082715.jpg,0.7159214615821838,1.058575987815857,-3.3008780479431152,2.1927578449249268,0.2966497540473938
000000082765.jpg,0.8638626933097839,0.6135629415512085,-3.7964866161346436,1.7132214307785034,0.47228214144706726
000000082807.jpg,0.7558213472366333,0.9673986434936523,-3.3700695037841797,2.108975410461426,0.33421823382377625
000000082812.jpg,0.7833143472671509,0.8653976321220398,-3.4787755012512207,2.0309526920318604,0.35631829500198364
000000082821.jpg,0.7776647806167603,0.8673902750015259,-3.497790575027466,2.0593760013580322,0.3361949920654297
000000082846.jpg,0.8023719787597656,0.7744019031524658,-3.61562442779541,1.9059667587280273,0.38919392228126526
000000082986.jpg,0.8206473588943481,0.7531877756118774,-3.6879875659942627,1.762905478477478,0.43194958567619324
000000083113.jpg,0.813019335269928,0.7530811429023743,-3.7178289890289307,1.8585383892059326,0.4102494716644287
000000083172.jpg,0.8369458913803101,0.688752293586731,-3.5852136611938477,1.5519596338272095,0.469628244638443
000000083531.jpg,0.767328679561615,0.9327489137649536,-3.3462729454040527,1.8783502578735352,0.4045226275920868
000000083540.jpg,0.8116754293441772,0.8044484853744507,-3.6071105003356934,1.9421131610870361,0.39395537972450256
000000084031.jpg,0.8698276877403259,0.5720574855804443,-4.077096462249756,1.6147792339324951,0.47039031982421875
000000084170.jpg,0.841458261013031,0.6671563386917114,-3.8074891567230225,1.737446904182434,0.438327819108963
000000084241.jpg,0.8002476692199707,0.814751148223877,-3.5545263290405273,1.9064459800720215,0.3914039731025696
000000084270.jpg,0.866966962814331,0.6052969098091125,-3.93572998046875,1.7353408336639404,0.4704345464706421
000000084362.jpg,0.7902172803878784,0.8456125259399414,-3.577375650405884,2.1449899673461914,0.32542684674263
000000084431.jpg,0.7285510301589966,1.0711101293563843,-3.3023922443389893,2.207488536834717,0.3160332143306732
000000084477.jpg,0.7562512159347534,0.9698559045791626,-3.371222496032715,1.9846988916397095,0.3714844286441803
000000084492.jpg,0.7379274368286133,1.0105969905853271,-3.2977542877197266,2.1160151958465576,0.3212296962738037
000000084650.jpg,0.828737735748291,0.7248156070709229,-3.658970355987549,1.7755905389785767,0.43423992395401
000000084664.jpg,0.706745982170105,1.0869319438934326,-3.1595592498779297,2.1573548316955566,0.30692943930625916
000000084674.jpg,0.7693326473236084,0.9198024272918701,-3.505235195159912,2.114771842956543,0.32374921441078186
000000084752.jpg,0.7831687331199646,0.8674824237823486,-3.536473035812378,1.8736399412155151,0.39991191029548645
000000085089.jpg,0.7105852365493774,1.0996534824371338,-3.1197421550750732,2.1140081882476807,0.3284611403942108
000000085157.jpg,0.6510990858078003,1.2611151933670044,-2.963864803314209,2.2992310523986816,0.25844937562942505
000000085195.jpg,0.7082669734954834,1.1134166717529297,-3.239262819290161,2.3169946670532227,0.2662876546382904
000000085329.jpg,0.7993190884590149,0.8126308917999268,-3.497117519378662,1.9678382873535156,0.3617127537727356
000000085376.jpg,0.8029710054397583,0.7711915969848633,-3.673574924468994,1.8037643432617188,0.4062196612358093
000000085478.jpg,0.8331819772720337,0.6820144653320312,-3.807342052459717,1.632954716682434,0.4479473829269409
000000085576.jpg,0.8143877983093262,0.7927383184432983,-3.553873062133789,1.9745641946792603,0.3978472650051117
000000085665.jpg,0.806793212890625,0.8420127034187317,-3.380675792694092,1.702772617340088,0.46508553624153137
000000085682.jpg,0.8348826169967651,0.7223135232925415,-3.830841541290283,1.9844543933868408,0.3835628926753998
000000085772.jpg,0.8509916067123413,0.6397795081138611,-3.9830946922302246,1.7363873720169067,0.4441068470478058
000000085823.jpg,0.7330933213233948,1.0689513683319092,-3.1285393238067627,2.1442599296569824,0.3379775583744049
000000085911.jpg,0.6554132699966431,1.2566375732421875,-2.8500819206237793,2.1936264038085938,0.29952049255371094
000000086220.jpg,0.8262672424316406,0.7183865308761597,-3.8191168308258057,1.915277361869812,0.39845556020736694
000000086483.jpg,0.8020641803741455,0.8032780289649963,-3.678903579711914,2.0715982913970947,0.35195043683052063
000000086582.jpg,0.7305193543434143,1.0353034734725952,-3.2438766956329346,2.0881459712982178,0.33273109793663025
000000086755.jpg,0.8637251853942871,0.6353886723518372,-3.9059855937957764,1.7003734111785889,0.46968621015548706
000000086956.jpg,0.6133103370666504,1.3952739238739014,-2.73867130279541,2.149202585220337,0.28479617834091187
000000087038.jpg,0.8956497311592102,0.49315837025642395,-4.268743515014648,1.3845484256744385,0.5494754910469055
000000087144.jpg,0.7644056081771851,0.8929543495178223,-3.541923999786377,2.2812867164611816,0.28179657459259033
000000087244.jpg,0.816113293170929,0.7769734859466553,-3.5306615829467773,1.963098406791687,0.39425987005233765
000000087470.jpg,0.7906827330589294,0.8364235162734985,-3.619243621826172,2.081888198852539,0.33987706899642944
000000087476.jpg,0.7970387935638428,0.8167835474014282,-3.605555534362793,1.9304180145263672,0.38334164023399353
000000087742.jpg,0.9129287004470825,0.44496574997901917,-4.212538719177246,1.087988257408142,0.6585524678230286
000000087875.jpg,0.7157633304595947,1.0242078304290771,-3.1831657886505127,1.9922170639038086,0.3202861547470093
000000088040.jpg,0.7319674491882324,1.0230212211608887,-3.1907448768615723,2.2325849533081055,0.2964226007461548
000000088218.jpg,0.7337809801101685,1.0817301273345947,-3.2772531509399414,2.0639142990112305,0.3557044267654419
000000088250.jpg,0.7956938743591309,0.8407730460166931,-3.4141998291015625,1.8158442974090576,0.4349789321422577
000000088265.jpg,0.8852177262306213,0.5337705016136169,-4.028619289398193,1.5064622163772583,0.5196224451065063
000000088269.jpg,0.7086727619171143,1.1096858978271484,-3.0626838207244873,2.2995033264160156,0.2672569453716278
000000088345.jpg,0.7671597599983215,0.9169659614562988,-3.264679193496704,2.074878454208374,0.34659191966056824
000000088432.jpg,0.8254218101501465,0.6979041695594788,-3.805746555328369,1.9704551696777344,0.3770294487476349
000000088462.jpg,0.8855383396148682,0.5277828574180603,-4.118427276611328,1.3922622203826904,0.5367200374603271
000000088485.jpg,0.8324236869812012,0.7245429754257202,-3.7408127784729004,1.9167413711547852,0.4167030155658722
000000088848.jpg,0.7648667693138123,0.9132382273674011,-3.4463953971862793,2.046708345413208,0.350006639957428
000000088951.jpg,0.8662099838256836,0.580814003944397,-4.012066841125488,1.6299374103546143,0.47261402010917664
000000088970.jpg,0.5921908020973206,1.4919848442077637,-2.614109516143799,2.355884075164795,0.2463759183883667
000000089045.jpg,0.6788711547851562,1.1820415258407593,-3.0277247428894043,2.156271457672119,0.27838951349258423
000000089078.jpg,0.7396792769432068,1.0008704662322998,-3.3815534114837646,2.091122627258301,0.33857306838035583
000000089271.jpg,0.7245458364486694,1.072141408920288,-3.0578107833862305,2.0835201740264893,0.33662036061286926
000000089296.jpg,0.7627952098846436,0.9254456758499146,-3.4402012825012207,2.0670807361602783,0.3386850655078888
000000089556.jpg,0.8836954236030579,0.5323373079299927,-4.116473197937012,1.5064663887023926,0.5169652104377747
000000089648.jpg,0.7792426347732544,0.8578414916992188,-3.479074239730835,2.051710367202759,0.3580903708934784
000000089670.jpg,0.70411217212677,1.1405147314071655,-3.07790470123291,2.1490652561187744,0.3273315131664276
000000089697.jpg,0.7900136113166809,0.7892444729804993,-3.532869815826416,1.7276136875152588,0.4318109452724457
000000089761.jpg,0.7898424863815308,0.8595148324966431,-3.429694652557373,1.8067201375961304,0.4242318868637085
000000089880.jpg,0.8725683689117432,0.5732525587081909,-4.077930927276611,2.07806658744812,0.3992842435836792
000000090003.jpg,0.8141655921936035,0.7843201160430908,-3.5458555221557617,1.8683077096939087,0.395725280046463
000000090062.jpg,0.8301742076873779,0.7099522352218628,-3.769930839538574,1.9524576663970947,0.39323437213897705
000000090108.jpg,0.8735717535018921,0.5764635801315308,-3.910895824432373,1.4361851215362549,0.5289309024810791
000000090155.jpg,0.8292515873908997,0.7055981159210205,-3.8893795013427734,1.833856225013733,0.4222407937049866
000000090208.jpg,0.8790427446365356,0.5618211627006531,-3.9545981884002686,1.4613333940505981,0.5329830050468445
000000090284.jpg,0.6034305095672607,1.4235121011734009,-2.745095729827881,2.170423984527588,0.28987252712249756
000000090631.jpg,0.8233184814453125,0.766907811164856,-3.6306424140930176,1.5640733242034912,0.48250722885131836
000000090891.jpg,0.778445303440094,0.8887648582458496,-3.381885290145874,1.9739482402801514,0.37759318947792053
000000090956.jpg,0.830443263053894,0.7341107130050659,-3.5462169647216797,1.8529436588287354,0.4313102662563324
000000091406.jpg,0.8013865947723389,0.7937313318252563,-3.655642509460449,2.0609800815582275,0.3400607407093048
000000091495.jpg,0.7437360882759094,1.0219388008117676,-3.2974367141723633,2.120867967605591,0.33107179403305054
000000091500.jpg,0.7679686546325684,0.9121584296226501,-3.526453971862793,2.192721366882324,0.30911481380462646
000000091615.jpg,0.803215503692627,0.7921031713485718,-3.564117431640625,1.8032143115997314,0.4022887051105499
000000091619.jpg,0.772162139415741,0.9092682600021362,-3.3064002990722656,2.0063724517822266,0.38294973969459534
000000091654.jpg,0.5634662508964539,1.563004493713379,-2.57236647605896,2.294271230697632,0.2598515748977661
000000091779.jpg,0.6917519569396973,1.156674861907959,-3.0874643325805664,2.125422239303589,0.3206042945384979
000000091921.jpg,0.8650953769683838,0.5897259712219238,-4.067943572998047,1.7487058639526367,0.4498017728328705
000000092053.jpg,0.6187326908111572,1.3932477235794067,-2.776383876800537,2.1858808994293213,0.2906712591648102
000000092091.jpg,0.789463996887207,0.8557770252227783,-3.5078577995300293,1.960096001625061,0.37782055139541626
000000092124.jpg,0.8436933755874634,0.686926543712616,-3.713757276535034,1.6436131000518799,0.47791919112205505
000000092177.jpg,0.6922597289085388,1.1505422592163086,-2.9992733001708984,2.097151756286621,0.32329419255256653
000000092416.jpg,0.7809900045394897,0.8517752885818481,-3.5518856048583984,1.930112600326538,0.37823623418807983
000000092660.jpg,0.7326676249504089,1.0116523504257202,-3.319505214691162,2.047886610031128,0.34528589248657227
000000092839.jpg,0.7547251582145691,0.9663826823234558,-3.2437148094177246,2.320108652114868,0.2979902923107147
000000092939.jpg,0.797568678855896,0.819374144077301,-3.7269973754882812,2.005563735961914,0.3857440948486328
000000093154.jpg,0.8662621974945068,0.5863209366798401,-4.076495170593262,1.6404001712799072,0.4739243686199188
000000093261.jpg,0.7746278047561646,0.8821563720703125,-3.310612201690674,2.0242955684661865,0.36624976992607117
000000093353.jpg,0.5616437196731567,1.5150545835494995,-2.669222116470337,2.3380208015441895,0.2328326255083084
000000093437.jpg,0.8083988428115845,0.7847119569778442,-3.7130117416381836,2.06475567817688,0.35103100538253784
000000093717.jpg,0.8308348059654236,0.7051222920417786,-3.837618827819824,1.9040685892105103,0.39309245347976685
000000093965.jpg,0.697667121887207,1.1465647220611572,-3.0146703720092773,2.1405088901519775,0.3205503225326538
000000094157.jpg,0.8889387845993042,0.5356932878494263,-4.12525749206543,1.4404667615890503,0.5564913153648376
000000094185.jpg,0.8381548523902893,0.6715781688690186,-3.800466537475586,1.8663095235824585,0.4012049734592438
000000094326.jpg,0.8495677709579468,0.6467490196228027,-3.815906047821045,1.6812382936477661,0.4488562047481537
000000094336.jpg,0.623409628868103,1.3443000316619873,-2.7474045753479004,2.1933352947235107,0.2883382737636566
000000094614.jpg,0.818889856338501,0.7606382369995117,-3.7369346618652344,1.9517477750778198,0.4037625193595886
000000094751.jpg,0.8567675352096558,0.6361336708068848,-4.01226282119751,1.691331148147583,0.4656750559806824
000000094852.jpg,0.8064310550689697,0.8121542930603027,-3.610503673553467,1.9328117370605469,0.39378759264945984
